40.742333333,-73.987,4
40.742188308,-73.987924189,0
40.742446899,-73.988342285,6
40.7430363,-73.987212181,4
40.742716117,-73.987878177,3
40.742188308,-73.987924189,0
40.743263248,-73.988182062,3
40.74215091,-73.989134318,1
40.742046672,-73.988491819,5
40.742188308,-73.987924189,0
40.742188308,-73.987924189,0
40.742666667,-73.988666667,6
40.7420133,-73.9873469,8
40.7421728,-73.9875066,0
40.742409084,-73.988567439,6
40.742333333,-73.988666667,6
40.742188308,-73.987924189,0
40.74229048,-73.98831595,6
40.742188308,-73.987924189,0
40.7420474,-73.9870814,4
40.742833333,-73.988666667,6
40.741666667,-73.988666667,5
40.743,-73.988,3
40.74224766,-73.9880338,0
40.742188308,-73.987924189,0
40.742188308,-73.987924189,0
40.743030203,-73.988413811,3
40.742188308,-73.987924189,0
40.7415,-73.988666667,7
40.742166667,-73.988166667,0
40.742188308,-73.987924189,0
40.742188308,-73.987924189,0
40.742188308,-73.987924189,0
40.741833333,-73.988833333,1
40.7429115,-73.9870748,4
40.742188308,-73.987924189,0
40.742188308,-73.987924189,0
40.742188308,-73.987924189,0
40.742759508,-73.988248179,3
40.741563008,-73.987710802,8
40.743062301,-73.988152547,3
40.741160589,-73.988113403,2
40.741666667,-73.988333333,5
40.741833333,-73.988666667,5
40.742188308,-73.987924189,0
40.742188308,-73.987924189,0
40.741333333,-73.988,2
40.741551083,-73.98881329,7
40.742333333,-73.988166667,0
40.742188308,-73.987924189,0
40.741859668,-73.989057541,1
40.742188308,-73.987924189,0
40.742188308,-73.987924189,0
40.741672706,-73.989288211,9
40.742166667,-73.988666667,6
40.742188308,-73.987924189,0
40.742188308,-73.987924189,0
40.7415,-73.989,7
40.742188308,-73.987924189,0
40.7415,-73.988333333,2
40.742188308,-73.987924189,0
40.742833333,-73.988333333,3
40.742188308,-73.987924189,0
40.742188308,-73.987924189,0
40.742188308,-73.987924189,0
40.742188308,-73.987924189,0
40.743166667,-73.988166667,3
40.741666667,-73.989,7
40.742351892,-73.988322448,6
40.741160589,-73.988113403,2
40.742188308,-73.987924189,0
40.741333333,-73.989,7
40.742507209,-73.988792673,6
40.741672706,-73.989288211,9
40.741672706,-73.989288211,9
40.742166667,-73.988,0
40.741160589,-73.988113403,2
40.742293796,-73.989065957,1
40.742188308,-73.987924189,0
40.742188308,-73.987924189,0
40.742188308,-73.987924189,0
40.742188308,-73.987924189,0
40.742312549,-73.986906663,4
40.741666667,-73.9885,5
40.742188308,-73.987924189,0
40.741553181,-73.988665603,7
40.742188308,-73.987924189,0
40.741876008,-73.98877923,1
40.741880327,-73.989382256,9
40.742188308,-73.987924189,0
40.742108845,-73.988331231,6
40.742188308,-73.987924189,0
40.742188308,-73.987924189,0
40.741859668,-73.989057541,1
40.742188308,-73.987924189,0
40.741672706,-73.989288211,9
40.742188308,-73.987924189,0
40.742188308,-73.987924189,0
40.742,-73.9885,5
40.742188308,-73.987924189,0
40.741859668,-73.989057541,1
40.742188308,-73.987924189,0
40.742188308,-73.987924189,0
40.742955683,-73.988511879,3
40.742188308,-73.987924189,0
40.741833333,-73.989166667,9
40.741672706,-73.989288211,9
40.741710006,-73.988284729,5
40.742188308,-73.987924189,0
40.741160589,-73.988113403,2
40.742188308,-73.987924189,0
40.7425,-73.987166667,4
40.741833333,-73.989166667,9
40.742188308,-73.987924189,0
40.741666667,-73.989333333,9
40.742188308,-73.987924189,0
40.741672706,-73.989288211,9
40.742188308,-73.987924189,0
40.742188308,-73.987924189,0
40.742188308,-73.987924189,0
40.742188308,-73.987924189,0
40.742715125,-73.987124279,4
40.7430363,-73.987212181,4
40.741666667,-73.989166667,9
40.7425,-73.988833333,6
40.742188308,-73.987924189,0
40.742188308,-73.987924189,0
40.742188308,-73.987924189,0
40.742188308,-73.987924189,0
40.741260865,-73.988329866,2
40.741672706,-73.989288211,9
40.742188308,-73.987924189,0
40.741859668,-73.989057541,1
40.741160589,-73.988113403,2
40.742879533,-73.987103384,4
40.742188308,-73.987924189,0
40.741160589,-73.988113403,2
40.741833333,-73.9885,5
40.742833333,-73.988333333,3
40.742188308,-73.987924189,0
40.742774307,-73.988419739,3
40.742188308,-73.987924189,0
40.741859668,-73.989057541,1
40.742188308,-73.987924189,0
40.741833333,-73.989166667,9
40.742188308,-73.987924189,0
40.742426408,-73.987136995,4
40.742188308,-73.987924189,0
40.742188308,-73.987924189,0
40.741833333,-73.989166667,9
40.742188308,-73.987924189,0
40.741851736,-73.98791845,8
40.741851736,-73.98791845,8
40.741,-73.988166667,2
40.741672706,-73.989288211,9
40.742188308,-73.987924189,0
40.741672706,-73.989288211,9
40.741377967,-73.989197067,9
40.742,-73.9885,5
40.742188308,-73.987924189,0
40.741666667,-73.9895,9
40.7415,-73.9895,9
40.7426424,-73.9887703,6
40.743166667,-73.988333333,3
40.742188308,-73.987924189,0
40.741160589,-73.988113403,2
40.7415,-73.988333333,2
40.742057351,-73.988321103,5
40.74140132,-73.988799653,7
40.742188308,-73.987924189,0
40.742188308,-73.987924189,0
40.7425,-73.988,0
40.742188308,-73.987924189,0
40.742188308,-73.987924189,0
40.741851736,-73.98791845,8
40.742188308,-73.987924189,0
40.74213258,-73.989075227,1
40.742188308,-73.987924189,0
40.741672706,-73.989288211,9
40.741851736,-73.98791845,8
40.742188308,-73.987924189,0
40.742188308,-73.987924189,0
40.741160589,-73.988113403,2
40.7415,-73.988833333,7
40.742775304,-73.988658311,6
40.741672706,-73.989288211,9
40.742666667,-73.988166667,3
40.742188308,-73.987924189,0
40.742222182,-73.989085369,1
40.742188308,-73.987924189,0
40.742188308,-73.987924189,0
40.741833333,-73.988666667,5
40.743166667,-73.9875,4
40.741672706,-73.989288211,9
40.742188308,-73.987924189,0
40.741833333,-73.989,1
40.741833333,-73.989,1
40.7425,-73.988833333,6
40.742073059,-73.988098145,0
40.741833333,-73.989,1
40.741859668,-73.989057541,1
40.742188308,-73.987924189,0
40.742188308,-73.987924189,0
40.742188308,-73.987924189,0
40.74311714,-73.98792745,3
40.741833333,-73.989,1
40.742188308,-73.987924189,0
40.7425,-73.987,4
40.7415,-73.988833333,7
40.741833333,-73.988833333,1
40.741502919,-73.989104395,9
40.742188308,-73.987924189,0
40.742188308,-73.987924189,0
40.7415,-73.988333333,2
40.742,-73.988833333,1
40.742188308,-73.987924189,0
40.742188308,-73.987924189,0
40.742188308,-73.987924189,0
40.741160589,-73.988113403,2
40.741666667,-73.988333333,5
40.742188308,-73.987924189,0
40.742188308,-73.987924189,0
40.741333333,-73.988166667,2
40.742188308,-73.987924189,0
40.74295644,-73.988216032,3
40.742666667,-73.987333333,4
40.742188308,-73.987924189,0
40.742833333,-73.986833333,4
40.743159754,-73.988280246,3
40.742410147,-73.988279365,6
40.742188308,-73.987924189,0
40.742184885,-73.987845702,0
40.742188308,-73.987924189,0
40.742302942,-73.988076774,0
40.742188308,-73.987924189,0
40.742693208,-73.98663291,4
40.742188308,-73.987924189,0
40.742188308,-73.987924189,0
40.741739555,-73.987484667,8
40.741672706,-73.989288211,9
40.742188308,-73.987924189,0
40.741672706,-73.989288211,9
40.742188308,-73.987924189,0
40.742466024,-73.987846573,0
40.741672706,-73.989288211,9
40.742968333,-73.987353785,4
40.741672706,-73.989288211,9
40.741160589,-73.988113403,2
40.742739975,-73.9878021,3
40.742188308,-73.987924189,0
40.741672706,-73.989288211,9
40.742316102,-73.987803692,0
40.742188308,-73.987924189,0
40.742188308,-73.987924189,0
40.742188308,-73.987924189,0
40.741160589,-73.988113403,2
